PBRM1	0.0165608375189813
EP300	0.0159898881905641
VHL	0.0148193044293571
TP53	0.0101227336690269
ATM	0.00855396473422423
SETD2	0.00727327969692575
MTOR	0.0069943736885447
SMARCA4	0.00651337969783668
MAX	0.00496751069446914
JUN	0.00431360293179455
PTEN	0.00429593963069833
TTN	0.00412739743766908
POLR2A	0.00402833851904436
NCOR1	0.0033313470315848
TAF1	0.00326675270921692
MYH11	0.00321853524805382
SMC3	0.00320556474003739
STAG1	0.00309417202502726
CREBBP	0.00307638944074887
BAP1	0.00294554731505043
KMT2C	0.00279148255695905
KDM5C	0.00277206339844755
NOTCH1	0.00275917457750364
TCF3	0.00275468485025457
HDAC1	0.00249979787075381
ARID1A	0.00229931667314917
KMT2A	0.00210430650541039
CUX1	0.00206253769663374
BRD2	0.00205535723317413
FOXA2	0.0020287188000798
HIF1A	0.00202069959391023
FLI1	0.00199868814705392
DDX5	0.00199441416149383
KMT2D	0.00192784153560291
MYB	0.00192590879807906
TCF12	0.0019052625969876
ESR1	0.00188556739007308
MED12	0.00188420182808872
PRKDC	0.00185889807401413
BRCA1	0.0018511704665189
KLF9	0.00184524204396139
FN1	0.00184237349474643
KDM5B	0.00183123786901963
BCOR	0.00179769390129196
NCOR2	0.00174970649314578
NRIP1	0.00170341013331453
ANK3	0.00169426850030449
BRCA2	0.00169318899010019
NR2F2	0.00169257106981546
HSPA8	0.00168727878585057
ATRX	0.0016622377779341
NF1	0.001606389708673
SP1	0.00158470853603531
SYNE1	0.0015180189003394
ATR	0.00149752485253778
STAT3	0.00147444852388899
HCFC1	0.00147013334674474
POU2F1	0.00143699770356506
NCOA3	0.00137341613844519
SUZ12	0.00136675884382962
RARA	0.00135139160312215
NSD1	0.00134755312596405
WDR5	0.00133284918086128
NIPBL	0.00129716727803194
HSP90AA1	0.00127916239140278
PXDN	0.00126989314708098
E2F7	0.00126855178730339
MED1	0.00126778406813347
STAT2	0.00124615123580285
BCL6	0.00123757311630338
ELF1	0.00123284042550374
STAG2	0.00123181810170755
STAT6	0.00122430300611796
BRD4	0.00122387032876758
GABPA	0.00120611873879131
SMAD2	0.00120068391061231
ABL1	0.00119929369414153
SRC	0.00118312560766331
PIAS1	0.00118255105801801
BPTF	0.00117312250570884
CTCF	0.00116852523544637
SIRT1	0.00116424360145651
TP53BP1	0.00116147751689949
ZFPM2	0.00115781045401135
NOTCH2	0.00115182345257293
GATA2	0.00112661023022876
VWF	0.00112421896882396
SPEN	0.00111456517366873
CUL3	0.00111105409371794
DNMT3A	0.00110267347692366
BHLHE40	0.00108599531261695
HTT	0.00108054548889254
RREB1	0.00108016446819966
RBPJ	0.00105596884012905
RBBP5	0.00103730919544516
PPARG	0.00103148317349043
TBL1X	0.00101644070206734
TLR4	0.0010077294917114
KDM4C	0.00100385629394022
ZEB1	0.000999049220179758
ZEB2	0.00098829426753427
EGFR	0.000982063197623524
LMNB1	0.000980464222026792
PHF8	0.000974801206503233
KDR	0.000967569236348377
RUNX3	0.000957223741192758
MECOM	0.000946495190596876
RB1	0.000944971074543501
USF1	0.000944816864576017
PTPRC	0.00093988598990282
DNMT1	0.000937295329597887
ROCK1	0.000936494071768155
KAT6A	0.000932622725677505
EBF1	0.000929538035132491
PARP1	0.000926358289379302
ANK2	0.000919983508109443
SMARCC2	0.000906723333531771
EWSR1	0.00090634077698918
ERBB2	0.000905513959648108
THBS1	0.000901958199226664
SOX9	0.000891116956356643
PIK3CA	0.000890485542403523
CHD1	0.000889795811961124
TP63	0.00088763752430977
NFATC1	0.000879681331641418
TBP	0.000876254067177467
CTCFL	0.00087231608888119
KAT2B	0.00087150389382211
DAXX	0.000866734195093966
MAPK14	0.000857775676506291
HSP90AB1	0.000842473444584619
PRKACB	0.000839950877323938
FOXP1	0.000837604192579526
AFDN	0.000837462701985041
YAP1	0.000831513154575107
SLC4A1	0.000826821265471941
MUC16	0.000826461917217277
IGF1R	0.000825975766011629
SNW1	0.000820324353689047
CDK2	0.000819713255517941
KDM4A	0.000810487305851201
NFE2L2	0.000806031707705623
NCOA2	0.000803227498592757
AHNAK2	0.000794402876361767
RYR1	0.000793925436810093
TFAP2C	0.000791145236086992
PGR	0.000784481180979964
HUWE1	0.000783274090355663
CENPF	0.000772701705256678
PRKCB	0.000767642958053849
EPAS1	0.000761857690158344
LRRK2	0.000757627174134274
XPO1	0.000756226912586571
LRP2	0.000753714261427184
ESPL1	0.000750603714856436
EGR1	0.000750129613247964
TET2	0.000744470185820156
SMARCA2	0.000743286174315383
NCOA1	0.000734347259836134
CSF3R	0.000732218236993245
RANBP2	0.000731260224542028
COL6A3	0.000730344489010738
KDM6A	0.000729128061161795
REST	0.000725030022924074
MYO3A	0.000724646490455735
ZMYM2	0.000722097228819754
ARNT	0.00071880368645278
NCOA6	0.000715049130643679
NCL	0.00071327467129912
SYNE2	0.000712836025187218
CHD4	0.000708224702761348
ALB	0.000705405326604342
RAD21	0.000700227263728036
FREM2	0.000698379690040521
COL1A2	0.000696816445799669
ERBB4	0.000693132127365565
AR	0.000681273370422555
PKHD1	0.000678194561036476
AGO2	0.000675075395684956
TEK	0.000670770023494811
BCORL1	0.000662918679644821
CBX8	0.000661011773831762
UBTF	0.000656581460781762
CHD7	0.000656014117131193
GLI2	0.000652644042179958
DOT1L	0.000649221774253442
GATA3	0.000647443998691894
MAPK8	0.000643112900462588
MKI67	0.000641584370640317
DHX9	0.000640299560048812
ETV1	0.000638612667130534
ASXL1	0.000637873919844422
CTBP2	0.000635160838254048
ZBTB7A	0.000634703411887598
TYK2	0.000633390331887929
MED13	0.000633115356172317
CHD3	0.000630035230159993
JAK2	0.000623108250260483
ASH1L	0.000621837209635386
ADGRL2	0.000615065696372584
SMARCB1	0.000614008541095423
COL11A1	0.000613225518038077
HDAC9	0.000612928271619886
APC	0.000612241258767569
SMC1A	0.0006115933547103
UBC	0.000607345293858239
GLI3	0.000600758945082958
SIN3A	0.000598636835980348
FUS	0.000585029447247342
NUP98	0.000584913734591039
CDK12	0.000584288589256867
ADGRL3	0.000582095841666437
COL5A3	0.000578786172943639
MYBL2	0.000574590332810632
ITGB1	0.000573346205045978
HDAC6	0.000568225921519163
NFATC3	0.000567114528818646
CIITA	0.000566425940600215
PML	0.000563894219381735
CDK8	0.000561706845704134
TRIM28	0.000559595545727271
XRCC5	0.000558900224139497
KRAS	0.000556248643730607
TSC2	0.000552353363464083
RELA	0.000551933464730159
EP400	0.00055160370702468
TRIM24	0.000546430403613803
MAML1	0.000541668323747043
HNF4A	0.000540100772253592
ERG	0.000538647529423265
FASN	0.000530563980863063
CD34	0.000529884484331364
ARID1B	0.000529462550126134
PRPF8	0.000523321353100572
PBX3	0.000521961747274263
RORA	0.000521140263243581
SRCAP	0.000520961077860778
EHMT2	0.000520138028475173
SRF	0.000519951251304278
PDGFRA	0.000519731569366531
CUL1	0.000517900264258219
AGO4	0.000515912258953811
TRRAP	0.000515795369549403
RFX1	0.000515545848816709
TBL1XR1	0.000508202881543727
HNRNPK	0.000507407951599932
CTNNB1	0.000505586540510517
MAPK1	0.00050358711270047
ATF2	0.000500735892044355
ASH2L	0.000500589262684096
EGR2	0.000499609033678805
EZH2	0.00049853438551513
NFATC2	0.000497346816721216
IGF2R	0.000497279381142695
KANSL1	0.000493099422694923
NFYC	0.000492286560737111
BUB1B	0.00048957561795454
LRP1	0.000488532376168984
LAMA2	0.000487001228999765
PTK2	0.000484442121852723
STAT4	0.00048434598779931
EEF1A1	0.000482109770157757
AKAP9	0.000481899069394554
PLXND1	0.000481619639913928
H3-3B	0.000481254736528993
SPIB	0.000481034439328589
CUL7	0.000479089227345192
ABCA1	0.000478775012045767
GNB1	0.000477940039804263
TJP1	0.000475759670397413
CNOT1	0.000469859564565858
SOS1	0.000464996904224546
JUNB	0.000463511346687379
CD4	0.000463286188103232
KMT2B	0.000462552186097446
EHMT1	0.000462449663074102
POLE	0.000460990061373358
CCNB2	0.00046062084600586
ZNF143	0.000460202985424687
AKT1	0.000460141208174726
CD44	0.000459638301644329
SOX5	0.000459111289155379
RBM39	0.000458992059825548
BAZ1B	0.000457241051006644
MCM7	0.000455055657379783
CDH2	0.000454124798935625
PATJ	0.000451316994872207
CLTC	0.000450813461430492
SCG2	0.000448577234965764
ATF4	0.000446187057808415
MAPK3	0.000446172246583096
RARB	0.000445432989406911
NFE2L1	0.000444413708343648
BCL11A	0.000443712005287804
TNFRSF1A	0.000441874709936274
LATS2	0.000441099218503205
SP4	0.000438986510897091
JMJD6	0.000438048308277171
PXDNL	0.000437991632995668
KDM5A	0.000437630400911861
TAF3	0.000436692161038019
NR3C1	0.000436656100075306
TNRC6B	0.000436160699273206
GLI1	0.00043591805764449
NRXN1	0.000435776959967833
DAPK1	0.000435208836810631
COL1A1	0.000434455899203669
DICER1	0.000434052887423803
MED14	0.000433477955892094
PRDM1	0.00043240265317582
PLXNA1	0.00043229816342478
ERCC6	0.000432112286028873
ARID3A	0.000431605935975071
SCN9A	0.000431566765713002
STAT5B	0.000431501674776935
XRN1	0.00043129283110492
GTF3C2	0.000429171813453264
SREBF2	0.000428493030291693
TXNIP	0.000427811309428187
E2F3	0.000426561414313266
CD163	0.000423821847779014
KMT2E	0.000422983772606962
FAT1	0.000422865047817557
JAK1	0.000421466380329798
E2F8	0.000421067434200798
MET	0.000419010459462388
NOTCH3	0.000418790820124005
