TP53	0.0482961662357868
PIK3CA	0.0244459787785713
GATA3	0.0146492327847906
EP300	0.00751007253639203
CDH1	0.00694902207916545
CREBBP	0.00672999003624538
NCOR1	0.0064209852810272
PTEN	0.00630298378472259
FOXA1	0.00540052670617893
KMT2C	0.00503481548635336
CTCF	0.00492506920063879
RUNX1	0.00471981926809951
MAP3K1	0.00452409664746279
ATM	0.00422397963548349
AKT1	0.00410023166483906
NF1	0.00404033446690533
BRCA1	0.00394652489334099
PRKDC	0.00336715624995142
ESR1	0.00318768486055883
ARID1A	0.00315567335976901
TAF1	0.0031398111384054
KMT2A	0.00295693438393673
MED12	0.00268669061991848
MTOR	0.00266325229568371
HDAC1	0.00259586624537806
KMT2D	0.00255469959633085
SMARCA4	0.00250884284979706
MAZ	0.00245385499196393
RB1	0.00230879288532877
MYH11	0.00227889295644734
KDM5B	0.00218644747427404
BRD4	0.0019889706433095
ETS1	0.00198672187101686
ATRX	0.00196265398589421
EGFR	0.00190623182289283
NOTCH1	0.00190594247003799
STAT3	0.00189534222818001
PIK3R1	0.00181323307443688
HUWE1	0.00181231222897067
TLR4	0.00180514428854225
SPI1	0.00175764883968685
SIN3A	0.00174534516156853
KDM6A	0.00172128191633196
PARP1	0.00172051450662181
FN1	0.00168550989394225
CBFB	0.00165852920723785
CHD4	0.0016429430983686
ERG	0.00163307816182996
AR	0.00162352252253887
BCOR	0.0015971296844759
HCFC1	0.00158375182759482
ATR	0.00157591781181576
SP1	0.00157190379668829
STAG1	0.00144536368579153
E2F1	0.00141762232485289
SMC1A	0.00141626912727781
NOTCH2	0.00141226357970873
SETD2	0.00139946426924726
ZNF263	0.00137254348327471
ERBB2	0.0013375649821939
TTN	0.00132999445840182
CHD8	0.00132451414237768
TP53BP1	0.00131420421624219
DNMT1	0.00130408070024482
PTPRC	0.001258293169307
FBXW7	0.00122973185176283
KDM4C	0.00122939407175791
NCOA3	0.0012251155500725
HTT	0.00122085901818198
TRRAP	0.00120857889780639
UBC	0.00120344158158147
SETDB1	0.0011967403259713
NFKB1	0.00117151739805917
ZEB1	0.00116669462799091
POLR2A	0.00113749420772678
ATF2	0.00113087915501146
SMAD4	0.00112402207776756
SMARCC1	0.00111751379625365
BRCA2	0.00111662022412057
ASPM	0.00108134497620348
MAP2K4	0.00106691009611614
CASP8	0.00106014152528691
JUN	0.00105982773382033
NCOA6	0.00105920802550415
HDAC6	0.00105516108868788
TCF12	0.00104932422680383
PHF8	0.00104395516303246
STAT5A	0.00102054679070714
NIPBL	0.00102049036135342
EBF1	0.0010108615203095
TBX3	0.00100085725983612
TFAP2A	0.000999083494700658
MAX	0.000998338377281066
JAK2	0.000996580027996765
SPEN	0.000992374638576878
ERBB3	0.00097857228775991
PPARG	0.000955441708165746
MYB	0.00095445415541966
DDX5	0.000952598058532757
ARID1B	0.000950470163879754
ABL1	0.000948572752347607
STAT4	0.000935102800945515
FLI1	0.000929915833608465
MKI67	0.000929891513456712
PRKCA	0.000926865686986076
NCOR2	0.000925750985968911
HSP90AB1	0.000922433463309812
BPTF	0.000918048147073391
EP400	0.000917871324000304
JAK1	0.000910977903016749
CTNNB1	0.000908155751129339
KDR	0.000904842574330714
EGR1	0.000887728175535496
EWSR1	0.000880104761601824
XPO1	0.000877982991467829
NCL	0.000868443722098737
PXDNL	0.000865935836503405
SMARCA2	0.000865096173050305
CHD1	0.000832492484488746
DHX9	0.000830289153291819
STAT1	0.000826602436969982
ATF3	0.000822946170380687
HDAC2	0.000812898591474692
RUNX1T1	0.000811782194770694
ARNT	0.000811078450563122
ASH1L	0.000807496192036202
CUX1	0.000803810830255856
CHD3	0.000797385169148801
HIF1A	0.000795588911567709
FOXP1	0.000790921793945079
HDAC4	0.000785720050100206
MECOM	0.00077845692019487
USP9X	0.000764755205206616
FOXM1	0.000763782410605017
STAG2	0.000759613323644756
VWF	0.000758081475668264
TCF4	0.000757714730018576
BACH2	0.00075198001602845
SMC3	0.000750656213098048
EZH2	0.000747382672957017
EHMT1	0.000746065352106751
RAD21	0.000745357574576559
IGF1R	0.000744500031603334
STAT6	0.00073695274963929
CD4	0.000732331356891547
FLNA	0.000731597532395638
TJP1	0.000729527622689553
PGR	0.000727843313375047
RANBP2	0.000726943080197124
E2F3	0.000726819550329033
HNF4A	0.000722834163454326
KIT	0.000722485484154165
KAT2B	0.000715683533165119
KIF4A	0.000712727005385541
KRAS	0.00071172776262246
ATF6	0.000708713210721195
PXDN	0.000707043673491866
NSD1	0.000702778620172972
TRIM28	0.000699437002677655
RUNX2	0.000698157361913857
CENPE	0.000698059674387501
MEF2A	0.000697975401561619
ACTB	0.000696793417722057
TLN1	0.000695278495474902
NRIP1	0.000694956537666601
PAX5	0.000693439447329719
PRKCB	0.000689260734625162
TNRC6A	0.000688558016738432
SRCAP	0.000686284042655715
SMAD2	0.000682824369770973
DICER1	0.000681557473368314
SMARCA5	0.000678490311829105
SYNE1	0.000672216626071314
MYH9	0.000672137843206302
TNRC6B	0.000671263342390783
TAF3	0.000670144881221308
PRKACA	0.000660389965338613
EPAS1	0.000659606145489028
ITGAX	0.00065771670454184
SF3B1	0.0006554165009927
SUPT16H	0.000651400097639531
BTRC	0.000649931041878102
CUL3	0.00064940204344372
STAT2	0.00064789605928407
ATAD2	0.000645225672296264
JAK3	0.000636100500891492
NUP98	0.000633625773620622
ZEB2	0.000630067646883968
TPR	0.000627468713089163
ARID4B	0.000627092596355698
RPS6KA3	0.000622848706015619
ESPL1	0.000619841803809204
PDGFRB	0.000617243608890727
STAT5B	0.000615779081034917
DNMT3A	0.00061479114731859
GATA1	0.000614214921637522
ROCK1	0.000610290383051006
HSP90AA1	0.000606412749937101
TNFAIP3	0.000605153858300409
FASN	0.000604922433742424
GATA2	0.000600762166327573
UBR5	0.00059896994928985
TEK	0.000593619048577458
TGFBR2	0.000593596687238084
NCOA2	0.00059076221649286
ERBB4	0.000589791247620508
ANK2	0.000588798287954765
MED23	0.000584965854562879
UBTF	0.000579545705514124
CHD7	0.000579337073695344
GRHL2	0.000576181658096407
PTK2	0.00057589033980644
FOXA2	0.000574644771039076
SMARCC2	0.000574142129502543
MSH6	0.00057412800685013
EXO1	0.000572648388184065
ERCC6	0.00057147033911514
HSPA4	0.000569843815747089
SP3	0.000569771826395664
