TP53	0.0202480788547657
CREBBP	0.0105878110274184
CTCF	0.010487465982823
EP300	0.00991108570120266
BRD4	0.00597453808120922
ATM	0.00436067785404508
ARID1A	0.00428606247619617
NOTCH1	0.00421147615743317
BCOR	0.00382183746537509
MYH11	0.00355486488978485
SMARCA4	0.00347324527610855
CTNNB1	0.00307865734129387
PIK3CA	0.00303764520394702
PRKDC	0.00302288265846023
MAZ	0.0028175317721581
NCOR2	0.00273426278908249
PXDN	0.0027071317840454
BRD2	0.00267581522484605
KMT2D	0.00266572931012947
FOXP1	0.00262917018648323
AR	0.00261022700110351
CREB1	0.00260045174137222
KMT2A	0.0025252188747223
POLR2A	0.002511408372384
BRCA1	0.00248982749593544
SIN3A	0.00243544085529923
TRRAP	0.00240085379711177
EBF1	0.0023456294422662
EGR1	0.00233938294707485
PTEN	0.00232755215387054
KDM5B	0.00230697751300181
FLI1	0.00226724925880023
YY1	0.00224000794550226
ERG	0.00218733850293016
NCOR1	0.00216911672979342
SMAD4	0.00209845208090853
GATA3	0.00209784930570999
HDAC1	0.00208927306719967
SP1	0.00208869097773927
TAF1	0.00203249533161476
KMT2C	0.0020104109570633
ETS1	0.00199395266461521
NF1	0.00198896982621492
HCFC1	0.00192665119917599
RUNX2	0.00190941041845908
MED12	0.00189227421525581
MTOR	0.00188384804137601
E2F7	0.00188356344439779
NRIP1	0.00185642589266968
CUX1	0.00181279491113957
KRAS	0.00178657253140976
MYC	0.00175850864910719
KLF4	0.00172960495978379
STAT5B	0.00166402772156411
STAG1	0.00162546632617047
ATR	0.00160706823643981
TCF3	0.00158914864413373
CDH1	0.00156834339084866
SPI1	0.00155634895785643
STAT1	0.00154227957076436
ZNF263	0.00153592638722556
NIPBL	0.00152357498602363
JUN	0.00149047839787452
FBXW7	0.00148380854403437
PGR	0.00144375166763483
PARP1	0.00142323354328892
TLR4	0.00142318645289242
PTPRC	0.00142234832114903
GLI3	0.00141693864339978
ARNT	0.00140085888801139
FN1	0.00137291475926325
EHMT2	0.00134063432233362
ZEB1	0.00133795795503949
IRF1	0.00132211739628357
SMC3	0.0012986594048612
NCOA1	0.00129480226567113
NCOA2	0.00129017739867279
NCOA3	0.00128847716587751
EP400	0.00127331805369618
GABPA	0.00125956970882933
BRCA2	0.00125779509464231
DNMT1	0.00125216084656071
TCF12	0.00124250828387761
KLF5	0.00123441541668292
KMT2B	0.00122515080535962
JAK1	0.00122480990192966
TFAP2A	0.00122120304878717
HDAC4	0.00120709130072415
RELA	0.00118755132990587
TP53BP1	0.0011846172895264
KAT2B	0.00117478547971313
CD4	0.00115139839036007
HUWE1	0.00114342501544493
BRAF	0.00113509430821237
EGFR	0.00109824427644587
WDR5	0.00109652619867415
USF1	0.00109547290847039
HTT	0.00109321688453163
IGF1R	0.00109304534203679
KDM4C	0.0010624728932064
TFAP4	0.00105966168393198
BRD3	0.00105471726274461
REST	0.00104994716701876
SETD1A	0.00104948562483088
MDC1	0.00103076056309795
CBX8	0.00102988677541616
NFATC2	0.00102589176774966
BPTF	0.00102370744753054
KAT6A	0.00102337375886438
BCL6	0.00102271083877751
