TP53	0.0552587206420234
PIK3CA	0.01374171081664
CDKN2A	0.00714562965092358
CASP8	0.00648268255266055
HRAS	0.00463108035810138
NOTCH1	0.00402596373598334
ADCY8	0.00304395851865183
TTN	0.00277107911317852
TLR4	0.00276258196569463
CREBBP	0.00263562227265203
RYR2	0.0026194931276604
EGFR	0.00261817654302759
EP300	0.00252573787351433
PIK3CD	0.00218483267419484
PLCB1	0.00216464340764859
ADCY1	0.00215734722462686
PRKCG	0.00185851880052873
PIK3R2	0.00178494001706736
ITPR3	0.00168956847906869
CACNA1C	0.00158782125333256
RHOA	0.00154375768721024
ADCY2	0.00151273517962783
LAMA2	0.00146233379168347
MTOR	0.00142481367425866
PRKCA	0.00138292707073364
PLCB4	0.00133807660899084
ITPR2	0.00133144272678049
PLCB3	0.00121395781459833
CTNNB1	0.00120049940748984
AKT2	0.00117256248497312
HLA-A	0.00114533128079925
FN1	0.00112120007378886
IGF1R	0.00110287937783172
PLCG2	0.00107629364839731
ITPR1	0.00104305346215215
CACNA1D	0.00103561823903511
ITGB1	0.00103304218866234
APC	0.00101878468433383
MAPK1	0.000967061846714606
PIK3CG	0.000937522476896125
PTEN	0.000930410111260786
PDGFRA	0.000924001920040579
GRIN2A	0.000898588972667043
LAMA1	0.000888216603703135
GSK3B	0.000876598580562117
PRKCB	0.000867712715928781
CREB3L3	0.000829830450862997
PTK2	0.000809969400985576
PIK3R1	0.000808121138883725
STAT1	0.000798363074116036
GRIN2B	0.000796970321937465
RB1	0.000787500605989548
PIK3CB	0.000783399790385365
HLA-B	0.000781053028881542
TGFBR2	0.00076392334616664
IKBKB	0.000744897584438135
ITGA8	0.00070172024927671
COL6A3	0.00066356654089486
PLCG1	0.000655337464800268
GRM1	0.000645352679027614
LAMA4	0.00064228604045101
GNAS	0.000640176599667917
ERBB4	0.000632498066677498
DNAH5	0.000628700823274145
BRAF	0.000628309728848344
ERBB2	0.000628227765275679
RAC1	0.000624849396152918
COL1A2	0.000624773702979249
AKT3	0.000624621956281987
DMD	0.000622366154557417
RYR3	0.000618234856837019
KDR	0.000597586688749017
NLRP3	0.000587049533038868
EGF	0.000579250401188745
KIT	0.000563816623946503
NFE2L2	0.000563180873704788
NFATC2	0.00056241224538925
RELN	0.000554847866439459
AKT1	0.000553783224961698
CREB5	0.000547187733604136
NFKB1	0.000546815803679179
LRP6	0.000542831836799567
ITGA2	0.000530249378963359
SRC	0.000524253960449859
LAMA5	0.000523190557580397
UQCRFS1	0.000521374046110808
KMT2D	0.000518472968559565
PLCE1	0.000515918360709943
AXIN1	0.000507760021355311
ITGA4	0.000500557400841935
EPHA2	0.000493445225391668
PLCB2	0.00049042139621239
CHUK	0.000489891248056746
CYC1	0.000481548572130215
NDUFA3	0.000481067529470393
LAMA3	0.000480102775286391
PRKACB	0.000478796208020834
ROCK1	0.000474278675069712
ERBB3	0.000470558820729927
RELA	0.000469933938188424
ADCY7	0.000467584759428106
HGF	0.000466014003885168
