BRAF	0.135492941894914
NRAS	0.0172269415697008
HRAS	0.010130206051048
TG	0.00914982190000671
TTN	0.00754857533379014
MUC16	0.00361254228192443
PTPRZ1	0.00351660081269955
AKT1	0.00297990501306123
ATM	0.00273434657383488
EIF1AX	0.00270308256358027
GRIN2B	0.00260344761046179
TCF7L1	0.00231076464027548
ZFHX3	0.00216747775428161
PIK3R5	0.00214931277629107
CACNA1B	0.002079505369262
TP53	0.0019808301582155
RET	0.00194606024603301
PIK3CA	0.00191985894452482
LRRK2	0.00186237650491125
YES1	0.00185568571907213
ITGAL	0.00183120658203193
ANK2	0.00181597687737065
ATP4A	0.00181117373931152
LAMA4	0.00177592419191384
GCN1	0.00176557485512695
STAB2	0.00174028945767994
KRAS	0.00169962275318433
VCAM1	0.00168276871968056
COL6A2	0.0016628514736086
PXDNL	0.00161886426795889
KMT2C	0.00161648787241098
HSPA5	0.00160826150422361
FLNC	0.00160577405541286
ASAP1	0.0015768179566466
PIK3R1	0.00155494851399303
IL7R	0.00154840266478741
CHEK2	0.0015466673608325
USP9X	0.00153607927481512
ENPEP	0.00153267030837229
GPT	0.00149255107436539
MYLK	0.00149137899616817
CRP	0.00148494773341777
RYR2	0.00147977126798196
HNF4A	0.00147824275865775
HUWE1	0.00145539430351279
ANGPT2	0.00145328586716447
STAT5B	0.00144927515827136
FBN1	0.00144283328715017
HSPA4	0.00144085232369925
PRKD1	0.00143525656133396
COL12A1	0.00142113812912494
ITGA8	0.00142093852535017
CACNA1E	0.00141427937364813
KMT2A	0.00141354270954907
PLEC	0.00141008923377768
TNC	0.00139741585524217
SRC	0.00139548559455058
GRIN2A	0.00139318966313417
DNMT3A	0.00138342257614416
EPRS1	0.00138026242804141
DST	0.00137718876344548
LILRB1	0.00136846890884994
H3C13	0.00135772265072782
IGF1R	0.00134998562279389
PELO	0.00132785386721773
NCOR2	0.00132604840647789
FLNA	0.00132202724453809
EFS	0.00131762360114004
APOB	0.00131099678383693
NKX2-1	0.00130567815796239
KAT2A	0.00129238657728672
NCOR1	0.00129043828367001
SH3KBP1	0.00127836333872708
ITGB1	0.00127801555420308
TLN2	0.00126724312528737
LAMC3	0.00126456614799825
HLA-DPB1	0.00125862748866944
CNPY4	0.00125168896807441
COL6A3	0.00125161144407122
CDH23	0.0012503873688811
HNRNPC	0.00124964432446419
EPHB1	0.00124663142597925
MRC1	0.00124451236229167
ITGA7	0.00123468984318559
SVIL	0.00122205764249507
ETS1	0.00121963490936552
NPHS1	0.00121636111854061
RASGRF2	0.00121557549099852
CACNA1C	0.00121504106470104
TERT	0.00121454209700702
PPP2R1A	0.00120665008380429
SSTR2	0.00120647256645683
CNR1	0.00120376044345098
COL4A5	0.00119797944409477
DTNA	0.00119746099734654
PIK3CG	0.00119641622455304
ITPR2	0.00119101634853565
PKM	0.00118968295066648
CXCL3	0.00117836952788033
PI4KB	0.00117363746830387
RAPGEF1	0.00117270952424348
RYR1	0.00116977388875622
CDC42	0.00116962570618823
KIT	0.00116917402839481
LDHA	0.00116782833743063
YWHAG	0.00116764036247398
MEN1	0.00116236843439386
PTK2B	0.00115809206216314
RPTOR	0.0011536495415044
ITGB7	0.0011528021287927
GAD2	0.00114963118893431
EEF1A1	0.00114424315217007
TP53BP1	0.00114402993968613
HSP90AA1	0.001141569000878
RIOK2	0.00113869269053048
RASA1	0.00113678978473182
PRKDC	0.00113661682249508
CNTN5	0.00113526038923044
BRCA1	0.00113426413988658
PROS1	0.00113280977896614
BTAF1	0.00113044066575572
RPS2	0.00112916456284635
LEPR	0.00112544106302737
PPM1D	0.00111795858270057
ERBB4	0.0011172921293544
CD6	0.00111314112016713
MPDZ	0.00110889760027212
PPARGC1A	0.00110884707013468
FMN2	0.0010941618836524
KAT6B	0.0010872054353021
PTEN	0.00107232944366567
XDH	0.00106843599500216
CTNND2	0.00106555724399307
TEP1	0.00105656002801912
TLR4	0.00105518652216602
MEFV	0.00105471519859838
RBM15B	0.0010519273535204
FRAS1	0.00105106992760648
ERBB3	0.00104677362742007
TFPI	0.00104667992079564
BRCA2	0.0010450309666962
EZR	0.0010449932706121
CDC5L	0.00103671124683106
LAMA3	0.00103366830877245
KEAP1	0.00103254778180712
ICAM1	0.0010316103343224
GTPBP4	0.00103143153572681
NOTCH4	0.00101578290160313
DRD4	0.0010154347856223
ZEB2	0.00101457984617717
BCOR	0.00100734266568767
ITGA3	0.000999288181468616
OR2B2	0.000995306820320192
GAK	0.000989848306468935
CPT1A	0.000987743164087466
BCL2L12	0.000984072130300308
RICTOR	0.000983205028930964
GNAS	0.000981082161186677
TBL2	0.00097809551155843
ANPEP	0.000976165833679261
MAP3K3	0.000973762864245001
COL5A1	0.000973539142222072
VCL	0.000969004718811807
SH3PXD2A	0.000967335184463732
SMARCD3	0.000967014767673745
FZD8	0.000966993955197302
CDK5	0.000964695899811166
FBN2	0.000964153505949403
BCL9	0.000962555751765661
CDKN2A	0.000957512862242392
TSHR	0.000954861959613505
LGR5	0.000950196507169302
ARRB1	0.000949854705675885
IRS2	0.000949218110210571
TRIP11	0.000948964359378476
AP2A2	0.000948784271709165
PDCD1	0.000947033339351837
LAMB2	0.000946724275846486
CD163	0.000946669974271586
WDR11	0.000945773467086131
SCN5A	0.00094162228643696
DDIT4	0.000940896492046428
POU5F1	0.000939461077568774
MRTFA	0.000939137047852431
MAP1B	0.000939004584871119
JUN	0.000934420716882611
SLIT3	0.000934244462413315
NRP1	0.000929019379104407
LTF	0.000925029288331107
LAMA5	0.000923621192987776
STAT5A	0.000922234353130196
SI	0.000917566158233853
RBP3	0.000917216398449746
RPL12	0.000915501077560163
FLT3LG	0.000910385262135088
DCC	0.000908641952622258
TLR7	0.000908023921412421
IRAK4	0.000906503582747498
LTBP1	0.00090295891847899
BDP1	0.000901581061557588
P4HB	0.000901012198092706
CAPN1	0.000897650466552647
H3C10	0.000896812513873929
ATP2B3	0.000896512839841971
GRIA4	0.000896389966126842
FGF13	0.000893042056208964
LRFN3	0.000892242591003361
THOC5	0.000890530563233899
EIF2AK2	0.000889971034789899
MARCHF1	0.000888334188552243
SNX9	0.000887482625345583
GLUD1	0.000885064893584323
SRGAP1	0.000884364127212291
MED15	0.000883826567178013
SHROOM2	0.000878981790543596
H4C7	0.000878878786659308
SNAI2	0.000877040203088777
STAR	0.000877004311531819
ADCY8	0.000876464935138082
FGFR2	0.000874876708691798
IFNGR1	0.000873575733097791
SETD2	0.000873366033124642
NEDD4	0.00087165744272142
GAS1	0.000871477469397532
C7	0.000868611633293508
TLL2	0.00086847687084029
CSMD3	0.000868277955512758
LIPE	0.000867877292303942
NPPA	0.000866529184213215
APC	0.000865919699935802
MSI1	0.000865720397875516
TCP1	0.00086436778661975
BCL6	0.000863372086742518
JAK2	0.00086221722957867
ATR	0.000856806344023534
LRP1	0.000856531750712371
IRS1	0.000856253308506048
NFATC1	0.00085580645156639
NDUFS2	0.00085567453193238
CASP6	0.000854828318160007
ABCB11	0.000854079001734481
